pickup_datetime,pickup_zone,pickup_borough,service_type,pickup_date,pickup_hour,total_trips,hour,dayofweek,dayofmonth,month,weekofyear,is_weekend,is_night,is_rush_hour,is_business_hours,lag_1h,lag_2h,lag_3h,lag_24h,lag_168h,rolling_mean_3h,rolling_std_3h,rolling_min_3h,rolling_max_3h,ema_3h,rolling_mean_6h,rolling_std_6h,rolling_min_6h,rolling_max_6h,ema_6h,rolling_mean_12h,rolling_std_12h,rolling_min_12h,rolling_max_12h,ema_12h,rolling_mean_24h,rolling_std_24h,rolling_min_24h,rolling_max_24h,ema_24h,rolling_mean_168h,rolling_std_168h,rolling_min_168h,rolling_max_168h,ema_168h,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos,month_sin,month_cos,zone_target_encoded,zone_mean,zone_std,zone_cv,zone_median,zone_peak_hour,zone_off_peak_hour,zone_peak_demand,zone_off_peak_demand,zone_hour_variance,zone_weekend_ratio,zone_weekend_mean,zone_weekday_mean,zone_rush_hour_ratio,is_zone_peak_hour,is_zone_off_peak_hour,weekend_zone_effect,rush_zone_effect,hour_sin_x_peak,hour_cos_x_peak,time_volatility,service_type_green_trip,service_type_yellow_trip,pickup_borough_Bronx,pickup_borough_Brooklyn,pickup_borough_EWR,pickup_borough_Manhattan,pickup_borough_Queens,pickup_borough_Staten Island,pickup_borough_Unknown
2025-08-31 07:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,7,10.0,7,6,31,8,35,1,0,1,0,22.0,8.0,12.0,26.0,11.0,13.333333333333334,7.5718777944003355,8.0,22.0,12.888426347058417,11.333333333333334,5.609515724790029,6.0,22.0,13.85171057372503,18.333333333333332,9.838083085026213,6.0,34.0,17.183096235103623,25.208333333333332,10.83062953996137,6.0,43.0,20.532436728297668,20.422619047619047,10.129400514154925,1.0,43.0,20.979087435976922,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,1.6819161625836898,25.26287627297112,-6.769167295829979,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-31 08:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,8,13.0,8,6,31,8,35,1,0,1,0,10.0,22.0,8.0,24.0,18.0,15.0,6.244997998398366,10.0,22.0,12.944213173529208,11.833333333333334,5.600595206463917,6.0,22.0,13.60836469551788,16.583333333333332,8.586017526752261,6.0,32.0,16.539542968164604,24.75,11.113055385446426,6.0,43.0,19.929841758310523,20.392857142857142,10.143896258776065,1.0,43.0,20.8751654645234,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,1,0,0.9654134860141809,1.6819161625836898,22.650075222762197,-13.077027027027022,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-31 09:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,9,25.0,9,6,31,8,35,1,0,1,0,13.0,10.0,22.0,30.0,26.0,16.0,7.937253933193749,10.0,25.0,18.972106586764603,15.0,6.8702256149270635,8.0,25.0,16.86311763965563,16.5,8.490636553928635,6.0,32.0,17.84115174229313,24.541666666666668,11.05708180176914,6.0,43.0,20.335454437290707,20.386904761904763,10.140879265542049,1.0,43.0,20.92882466446068,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,1.6819161625836898,18.493708977141136,-18.493708977141136,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-31 10:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,10,41.0,10,6,31,8,35,1,0,0,0,25.0,13.0,10.0,34.0,41.0,26.333333333333332,14.047538337136983,13.0,41.0,29.9860532933823,19.833333333333332,12.351787994726378,8.0,41.0,23.759369742611167,17.666666666666668,10.7308673997732,6.0,41.0,21.404051474248043,24.833333333333332,11.404296164800902,6.0,43.0,21.98861815596967,20.386904761904763,10.140879265542049,1.0,43.0,21.189620522339503,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,13.077027027027025,-22.650075222762197,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-31 11:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,11,30.0,11,6,31,8,35,1,0,0,0,41.0,25.0,13.0,35.0,27.0,32.0,8.185352771872456,25.0,41.0,29.99302664669115,23.5,11.36221809331259,10.0,41.0,25.542406959007973,17.5,10.501082195313364,6.0,41.0,22.726505093594504,24.625,11.2551920386143,6.0,43.0,22.629528729765372,20.404761904761905,10.155225253187213,1.0,43.0,21.30396609202217,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,6.769167295829988,-25.262876272971116,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-31 12:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,12,30.0,12,6,31,8,35,1,0,0,0,30.0,41.0,25.0,36.0,25.0,33.666666666666664,6.350852961085894,30.0,41.0,29.996513323345575,24.833333333333332,11.617515511789371,10.0,41.0,26.81600497071998,18.25,11.079259903080173,6.0,41.0,23.845504309964582,24.375,11.056426421651395,6.0,43.0,23.219166453621842,20.43452380952381,10.176078489505645,1.0,43.0,21.41669863981187,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,3.2029478582024153e-15,-26.154054054054054,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-31 13:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,13,36.0,13,6,31,8,35,1,0,0,0,30.0,30.0,41.0,35.0,32.0,32.0,3.4641016151377686,30.0,36.0,32.998256661672784,29.166666666666668,9.66264284068632,13.0,41.0,29.44000355051427,20.25,11.978199895112489,6.0,41.0,25.715426723816186,24.416666666666668,11.10000652826547,6.0,43.0,24.241633172808662,20.458333333333332,10.207930559490759,1.0,43.0,21.605538535840736,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,-6.769167295829983,-25.26287627297112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-31 14:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,14,31.0,14,6,31,8,35,1,0,0,0,36.0,30.0,30.0,39.0,29.0,32.333333333333336,3.214550253664335,30.0,36.0,31.999128330836392,32.166666666666664,5.5647701360134,25.0,41.0,29.885716821795906,22.0,11.878169433498972,6.0,41.0,26.528437997075237,24.083333333333332,10.757875443505135,6.0,43.0,24.782302536242824,20.470238095238095,10.219111832716095,1.0,43.0,21.727052430264756,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,-13.07702702702702,-22.6500752227622,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-31 15:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,15,30.0,15,6,31,8,35,1,0,0,0,31.0,36.0,30.0,25.0,31.0,32.333333333333336,3.214550253664335,30.0,36.0,30.999564165418196,33.0,4.560701700396542,30.0,41.0,29.918369158425644,24.0,10.921205394677251,8.0,41.0,27.062524459063663,24.291666666666668,10.824606295347428,6.0,43.0,25.199718345601887,20.464285714285715,10.213231324978365,1.0,43.0,21.833942343850868,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,-18.493708977141125,-18.493708977141146,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-31 16:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,16,29.0,16,6,31,8,35,1,0,1,0,30.0,31.0,36.0,19.0,25.0,30.0,1.000000000000012,29.0,31.0,29.999782082709096,31.0,2.5298221281346933,29.0,36.0,29.655977970304033,25.416666666666668,10.308498994283879,8.0,41.0,27.360597619207716,24.708333333333332,10.804504562476684,6.0,43.0,25.50374088616787,20.488095238095237,10.22851953701117,1.0,43.0,21.926430329942818,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,1.6819161625836898,-22.650075222762194,-13.07702702702704,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-31 17:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,17,35.0,17,6,31,8,35,1,0,1,0,29.0,30.0,31.0,31.0,24.0,31.333333333333332,3.2145502536643273,29.0,35.0,32.499891041354545,31.833333333333332,2.926886855802014,29.0,36.0,31.182841407360023,27.666666666666668,9.028574168447186,10.0,41.0,28.53589029317576,24.875,10.935830617943367,6.0,43.0,26.263441634158106,20.553571428571427,10.286179861861065,1.0,43.0,22.094982311432428,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,1.6819161625836898,-25.26287627297112,-6.769167295829979,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-31 18:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,18,37.0,18,6,31,8,35,1,0,1,0,35.0,29.0,30.0,34.0,42.0,33.666666666666664,4.16333199893228,29.0,37.0,34.74994552067727,33.0,3.4058772731852667,29.0,37.0,32.84488671954288,28.916666666666668,9.209267400863457,10.0,41.0,29.838061017302568,25.0,11.061095157666635,6.0,43.0,27.1223663230675,20.523809523809526,10.23084006299773,1.0,43.0,22.286943230667536,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,1.6819161625836898,-26.154054054054054,-4.804421787303623e-15,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-31 19:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,19,35.0,19,6,31,8,35,1,0,1,0,37.0,35.0,29.0,43.0,29.0,35.666666666666664,1.154700538379329,35.0,37.0,34.874972760338636,32.833333333333336,3.250640962435959,29.0,37.0,33.460633371102055,31.0,7.135060680126783,13.0,41.0,30.6322054761791,24.666666666666668,10.606260114818426,6.0,41.0,27.75257703048093,20.55952380952381,10.271000033494916,1.0,43.0,22.450503144369215,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,1.6819161625836898,-25.262876272971123,6.76916729582997,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-31 20:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,20,31.0,20,6,31,8,35,1,0,0,0,35.0,37.0,35.0,34.0,25.0,34.333333333333336,3.0550504633039157,31.0,37.0,32.93748638016932,32.833333333333336,3.250640962435959,29.0,37.0,32.7575952650729,32.5,4.358898943540718,25.0,41.0,30.688789249074624,24.541666666666668,10.508709293461902,6.0,41.0,28.012370873070925,20.595238095238095,10.296931753478104,1.0,43.0,22.560383444072933,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,-22.650075222762194,13.07702702702703,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-31 21:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,21,25.0,21,6,31,8,35,1,0,0,0,31.0,35.0,37.0,26.0,24.0,30.333333333333332,5.033222956847168,25.0,35.0,28.96874319008466,32.0,4.516635916254478,25.0,37.0,30.54113947505207,32.5,4.358898943540718,25.0,41.0,29.81359090306314,24.5,10.504657352191755,6.0,41.0,27.771381198933906,20.601190476190474,10.299200527633776,1.0,43.0,22.59170612973359,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,-18.49370897714114,18.493708977141132,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-31 22:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,22,27.0,22,6,31,8,35,1,0,0,0,25.0,31.0,35.0,27.0,27.0,27.666666666666668,3.0550504633038846,25.0,31.0,27.98437159504233,31.666666666666668,4.84424056655598,25.0,37.0,29.529385339322907,31.333333333333332,3.7009417310962984,25.0,37.0,29.380730764130348,24.5,10.504657352191755,6.0,41.0,27.709670702008218,20.601190476190474,10.299200527633776,1.0,43.0,22.648248208394403,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,-13.07702702702704,22.65007522276219,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-31 23:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,23,15.0,23,6,31,8,35,1,0,0,0,27.0,25.0,31.0,32.0,21.0,22.333333333333332,6.429100507328622,15.0,27.0,21.492185797521167,28.333333333333332,7.966596931354483,15.0,37.0,25.378132385230646,30.083333333333332,6.006940430313396,15.0,37.0,27.16831064657183,23.791666666666668,10.550001717150755,6.0,41.0,26.692897030522758,20.56547619047619,10.308208391904328,1.0,43.0,22.55024673392823,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,-6.7691672958300035,25.262876272971113,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-01 00:00:00,East Harlem North,Manhattan,yellow_trip,2025-09-01,0,21.0,0,0,1,9,36,0,1,0,0,15.0,27.0,25.0,21.0,10.0,21.0,5.9999999999999805,15.0,27.0,21.246092898760583,25.666666666666668,7.1180521680208795,15.0,35.0,24.12723741802189,29.333333333333332,6.555127532679842,15.0,37.0,26.219339777868473,23.791666666666668,10.550001717150755,6.0,41.0,26.237465261765813,20.63095238095238,10.275579750422834,1.0,43.0,22.53040194975507,0.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,1,0.0,0.0,0.0,26.154054054054054,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-01 01:00:00,East Harlem North,Manhattan,yellow_trip,2025-09-01,1,22.0,1,0,1,9,36,0,1,0,0,21.0,15.0,27.0,12.0,8.0,19.333333333333332,3.7859388972001438,15.0,22.0,21.62304644938029,23.5,5.504543577809166,15.0,31.0,23.51945529858706,28.166666666666668,6.506407098647736,15.0,37.0,25.570210581273322,24.208333333333332,10.257464584883769,6.0,41.0,25.89846803649998,20.714285714285715,10.229195540359397,1.0,43.0,22.523618805949265,0.25881904510252074,0.9659258262890683,0.0,1.0,-1.0,-1.8369701987210297e-16,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,6.769167295829981,25.26287627297112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-01 02:00:00,East Harlem North,Manhattan,yellow_trip,2025-09-01,2,21.0,2,0,1,9,36,0,1,0,0,22.0,21.0,15.0,10.0,2.0,21.333333333333332,0.5773502691894188,21.0,22.0,21.311523224690145,21.833333333333332,4.119061381755176,15.0,27.0,22.79961092756219,27.333333333333332,6.746491793158265,15.0,37.0,24.867101261077426,24.666666666666668,9.83192080250174,6.0,41.0,25.50659058898076,20.827380952380953,10.125557291565972,1.0,43.0,22.504152302154967,0.49999999999999994,0.8660254037844387,0.0,1.0,-1.0,-1.8369701987210297e-16,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,13.077027027027025,22.650075222762197,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-01 03:00:00,East Harlem North,Manhattan,yellow_trip,2025-09-01,3,21.0,3,0,1,9,36,0,1,0,0,21.0,22.0,21.0,6.0,1.0,21.333333333333332,0.5773502691894188,21.0,22.0,21.155761612345074,21.166666666666668,3.816630276391321,15.0,27.0,22.285436376830134,26.583333333333332,6.92109204905667,15.0,37.0,24.272162605527054,25.291666666666668,9.038464503427,8.0,41.0,25.14606333796952,20.946428571428573,10.007936328920653,1.0,43.0,22.48495260142803,0.7071067811865476,0.7071067811865476,0.0,1.0,-1.0,-1.8369701987210297e-16,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,18.493708977141136,18.493708977141136,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-01 04:00:00,East Harlem North,Manhattan,yellow_trip,2025-09-01,4,21.0,4,0,1,9,36,0,1,0,0,21.0,21.0,22.0,12.0,5.0,21.0,0.0,21.0,21.0,21.077880806172537,20.166666666666668,2.5625508125043948,15.0,22.0,21.918168840592955,25.916666666666668,7.051219537760632,15.0,37.0,23.768752973907507,25.666666666666668,8.640987597877132,8.0,41.0,24.814378267637107,21.041666666666668,9.93111252619686,1.0,43.0,22.466015588818838,0.8660254037844386,0.5000000000000001,0.0,1.0,-1.0,-1.8369701987210297e-16,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,22.650075222762194,13.07702702702703,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-01 05:00:00,East Harlem North,Manhattan,yellow_trip,2025-09-01,5,21.0,5,0,1,9,36,0,1,0,0,21.0,21.0,21.0,8.0,7.0,21.0,0.0,21.0,21.0,21.03894040308627,21.166666666666668,0.40824829046413225,21.0,22.0,21.65583488613783,24.75,6.552237646927839,15.0,37.0,23.342790977921737,26.208333333333332,7.857309898469032,10.0,41.0,24.509228003437375,21.125,9.871138295935538,1.0,43.0,22.447337224487498,0.9659258262890683,0.25881904510252074,0.0,1.0,-1.0,-1.8369701987210297e-16,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,25.26287627297112,6.769167295829981,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-01 06:00:00,East Harlem North,Manhattan,yellow_trip,2025-09-01,6,21.0,6,0,1,9,36,0,0,0,0,21.0,21.0,21.0,22.0,23.0,21.0,0.0,21.0,21.0,21.019470201543136,21.166666666666668,0.40824829046413225,21.0,22.0,21.468453490098447,23.416666666666668,5.350587619952426,15.0,35.0,22.982361596703008,26.166666666666668,7.883205409998626,10.0,41.0,24.228489760801978,21.113095238095237,9.870069432463682,1.0,43.0,22.428913542038863,1.0,6.123233995736766e-17,0.0,1.0,-1.0,-1.8369701987210297e-16,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,0.0,26.154054054054054,1.6014739291012076e-15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-01 07:00:00,East Harlem North,Manhattan,yellow_trip,2025-09-01,7,21.0,7,0,1,9,36,0,0,1,0,21.0,21.0,21.0,10.0,34.0,21.0,0.0,21.0,21.0,21.009735100771568,21.0,0.0,21.0,21.0,21.334609635784606,22.25,3.9341165116545573,15.0,31.0,22.677382889517933,26.625,7.191858319444026,13.0,41.0,23.97021057793997,21.035714285714285,9.819260589711279,1.0,43.0,22.410740646901903,0.9659258262890683,-0.25881904510252063,0.0,1.0,-1.0,-1.8369701987210297e-16,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.0,1.6819161625836898,25.26287627297112,-6.769167295829979,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
